연번,지적사항,주요내용(요약),처분요구
30,예비후보 등록 <2019학년도 충남지역대학 출신 학생>(5명 선발) 38 - - 692.03 189.6 881.63,예비후보 등록 <2019학년도 충남지역대학 출신 학생>(5명 선발) 38 - - 692.03 189.6 881.63,원문 본문 OCR 필요
1,합격 194.8 886.83,합격 194.8 886.83,원문 본문 OCR 필요
2,합격 등록 39 - - 714.08 148.3 862.38,합격 등록 39 - - 714.08 148.3 862.38,원문 본문 OCR 필요
2,합격 174.1 888.18,합격 174.1 888.18,원문 본문 OCR 필요
1,합격 등록 40 - - 724.7 120.6 845.3,합격 등록 40 - - 724.7 120.6 845.3,원문 본문 OCR 필요
3,합격 160.2 884.9,합격 160.2 884.9,원문 본문 OCR 필요
3,합격 등록 41 - - 662.37 160.5 822.87,합격 등록 41 - - 662.37 160.5 822.87,원문 본문 OCR 필요
4,합격 180.3 842.67,합격 180.3 842.67,원문 본문 OCR 필요
5,합격 등록 42 - - 698.69 109.8 808.49,합격 등록 42 - - 698.69 109.8 808.49,원문 본문 OCR 필요
5,합격 154.9 853.59,합격 154.9 853.59,원문 본문 OCR 필요
4,합격 등록 <2020학년도 일반학생>(25명 선발) 43 - - 733.31 200 933.31,합격 등록 <2020학년도 일반학생>(25명 선발) 43 - - 733.31 200 933.31,원문 본문 OCR 필요
1,합격 200 933.31,합격 200 933.31,원문 본문 OCR 필요
3,합격 등록 44 - - 733.22 200 933.22,합격 등록 44 - - 733.22 200 933.22,원문 본문 OCR 필요
2,합격 200 933.22,합격 200 933.22,원문 본문 OCR 필요
4,합격 등록 45 - - 761.6 166 927.6,합격 등록 45 - - 761.6 166 927.6,원문 본문 OCR 필요
3,합격 183 944.6,합격 183 944.6,원문 본문 OCR 필요
1,합격 등록 46 - - 724.86 194.6 919.46,합격 등록 46 - - 724.86 194.6 919.46,원문 본문 OCR 필요
4,합격 197.2 922.06,합격 197.2 922.06,원문 본문 OCR 필요
9,합격 등록 47 - - 718.69 200 918.69,합격 등록 47 - - 718.69 200 918.69,원문 본문 OCR 필요
5,합격 200 918.69,합격 200 918.69,원문 본문 OCR 필요
11,합격 등록 48 - - 726.72 188.8 915.52,합격 등록 48 - - 726.72 188.8 915.52,원문 본문 OCR 필요
6,합격 194.4 921.12,합격 194.4 921.12,원문 본문 OCR 필요
10,합격 등록 49 - - 762.05 151.6 913.65,합격 등록 49 - - 762.05 151.6 913.65,원문 본문 OCR 필요
7,합격 175.7 937.75,합격 175.7 937.75,원문 본문 OCR 필요
2,합격 미등록 50 - - 742.62 167 909.62,합격 미등록 50 - - 742.62 167 909.62,원문 본문 OCR 필요
8,합격 183.5 926.12,합격 183.5 926.12,원문 본문 OCR 필요
6,합격 등록 51 - - 725.95 177.6 903.55,합격 등록 51 - - 725.95 177.6 903.55,원문 본문 OCR 필요
9,합격 188.8 914.75,합격 188.8 914.75,원문 본문 OCR 필요
13,합격 등록 52 - - 748.22 151.6 899.82,합격 등록 52 - - 748.22 151.6 899.82,원문 본문 OCR 필요
10,합격 175.7 923.92,합격 175.7 923.92,원문 본문 OCR 필요
8,합격 등록 53 - - 732.16 164.1 896.26,합격 등록 53 - - 732.16 164.1 896.26,원문 본문 OCR 필요
11,합격 182 914.16,합격 182 914.16,원문 본문 OCR 필요
14,합격 등록 54 - - 727.52 167 894.52,합격 등록 54 - - 727.52 167 894.52,원문 본문 OCR 필요
12,합격 183.5 911.02,합격 183.5 911.02,원문 본문 OCR 필요
15,합격 등록 55 - - 758.69 133.6 892.29,합격 등록 55 - - 758.69 133.6 892.29,원문 본문 OCR 필요
13,합격 166.7 925.39,합격 166.7 925.39,원문 본문 OCR 필요
7,합격 등록 56 - - 742.88 146.8 889.68,합격 등록 56 - - 742.88 146.8 889.68,원문 본문 OCR 필요
14,합격 173.4 916.28,합격 173.4 916.28,원문 본문 OCR 필요
12,합격 등록 57 - - 772.42 115.6 888.02,합격 등록 57 - - 772.42 115.6 888.02,원문 본문 OCR 필요
15,합격 157.8 930.22,합격 157.8 930.22,원문 본문 OCR 필요
5,합격 등록 58 - - 721.47 162.6 884.07,합격 등록 58 - - 721.47 162.6 884.07,원문 본문 OCR 필요
16,합격 181.2 902.67,합격 181.2 902.67,원문 본문 OCR 필요
19,합격 등록 59 - - 736.77 141.8 878.57,합격 등록 59 - - 736.77 141.8 878.57,원문 본문 OCR 필요
17,합격 170.9 907.67,합격 170.9 907.67,원문 본문 OCR 필요
16,합격 미등록 60 - - 724.54 150.6 875.14,합격 미등록 60 - - 724.54 150.6 875.14,원문 본문 OCR 필요
18,합격 175.2 899.74,합격 175.2 899.74,원문 본문 OCR 필요
21,합격 등록 61 - - 735.62 132.1 867.72,합격 등록 61 - - 735.62 132.1 867.72,원문 본문 OCR 필요
19,합격 166 901.62,합격 166 901.62,원문 본문 OCR 필요
20,합격 등록 62 - - 716.03 150.6 866.63,합격 등록 62 - - 716.03 150.6 866.63,원문 본문 OCR 필요
20,합격 175.3 891.33,합격 175.3 891.33,원문 본문 OCR 필요
32,예비후보 - 747.1 117.1 864.2,예비후보 - 747.1 117.1 864.2,원문 본문 OCR 필요
21,합격 158.5 905.6,합격 158.5 905.6,원문 본문 OCR 필요
18,합격 미등록 64 - - 750.4 112.8 863.2,합격 미등록 64 - - 750.4 112.8 863.2,원문 본문 OCR 필요
22,합격 156.4 906.8,합격 156.4 906.8,원문 본문 OCR 필요
17,합격 등록 65 - - 724.58 135.6 860.18,합격 등록 65 - - 724.58 135.6 860.18,원문 본문 OCR 필요
23,합격 167.8 892.38,합격 167.8 892.38,원문 본문 OCR 필요
29,예비후보 - 730.66 124 854.66,예비후보 - 730.66 124 854.66,원문 본문 OCR 필요
24,합격 162.1 892.76,합격 162.1 892.76,원문 본문 OCR 필요
28,예비후보 등록 67 - - 730.11 123.8 853.91,예비후보 등록 67 - - 730.11 123.8 853.91,원문 본문 OCR 필요
25,합격 161.9 892.01,합격 161.9 892.01,원문 본문 OCR 필요
31,예비후보 - 717.54 136.3 853.84,예비후보 - 717.54 136.3 853.84,원문 본문 OCR 필요
26,예비후보 168.1 885.64,예비후보 168.1 885.64,원문 본문 OCR 필요
34,예비후보 - 740.96 112.6 853.56,예비후보 - 740.96 112.6 853.56,원문 본문 OCR 필요
27,예비후보 156.2 897.16,예비후보 156.2 897.16,원문 본문 OCR 필요
24,합격 등록,합격 등록 【참고】 전형 일정 구분 2019학년도 일정 2020학년도 일정 원서 접수기간 2018. 11. 14 ~ 11. 16. 2019. 11. 13.~ 11. 15. 1단계 합격자 발표 2018. 12. 7. 2019. 12. 6. 2단계 면접고사 2018. 12. 15. 2019. 12. 14. 사정원칙 안 결정 2019. 1. 14. 2020. 1. 9. 입시공정관리대책위원회 2019. 1. 15. 2020. 1. 15. 최종합격자 발표 2019. 1. 16. 2020. 1. 16. 최종 등록기간 2019. 2. 12. 2020. 2. 10. 연번 수험번호...,합격 등록 【참고】 전형 일정 구분 2019학년도 일정 2020학년도 일정 원서 접수기간 2018. 11. 14 ~ 11. 16. 2019. 11. 13.~ 11. 15. 1단계 합격자 발표 2018. 12. 7. 2019. 12. 6. 2단계 면접고사 2018. 12. 15. 2019. 12. 14. 사정원칙 안 결정 2019. 1. 14. 2020. 1. 9. 입시공정관리대책위원회 2019. 1. 15. 2020. 1. 15. 최종합격자 발표 2019. 1. 16. 2020. 1. 16. 최종 등록기간 2019. 2. 12. 2020. 2. 10. 연번 수험번호 지원자명 1단계 필기 전형 (A) 전형요소 반영점수 최초 기준 (모집요강 기준) 전형요소 반영점수 변경 후 (사정원칙 기준) 최종 등록여부 2단계 면접 고사(B) 총점 (A+B)…
28,예비후보 156 897.41,예비후보 156 897.41,원문 본문 OCR 필요
23,합격 등록 71 - - 743.04 109 852.04,합격 등록 71 - - 743.04 109 852.04,원문 본문 OCR 필요
29,예비후보 154.5 897.54,예비후보 154.5 897.54,원문 본문 OCR 필요
22,합격 등록 72 - - 738.21 112.1 850.31,합격 등록 72 - - 738.21 112.1 850.31,원문 본문 OCR 필요
30,예비후보 156 894.21,예비후보 156 894.21,원문 본문 OCR 필요
27,예비후보 등록 73 - - 741.66 108.1 849.76,예비후보 등록 73 - - 741.66 108.1 849.76,원문 본문 OCR 필요
31,예비후보 154 895.66,예비후보 154 895.66,원문 본문 OCR 필요
26,예비후보 등록 74 - - 736.13 112.1 848.23,예비후보 등록 74 - - 736.13 112.1 848.23,원문 본문 OCR 필요
32,예비후보 156 892.13,예비후보 156 892.13,원문 본문 OCR 필요
30,예비후보 - 722.27 125.6 847.87,예비후보 - 722.27 125.6 847.87,원문 본문 OCR 필요
33,예비후보 162.7 884.97,예비후보 162.7 884.97,원문 본문 OCR 필요
35,예비후보 - 727.17 120.6 847.77,예비후보 - 727.17 120.6 847.77,원문 본문 OCR 필요
34,예비후보 160.2 887.37,예비후보 160.2 887.37,원문 본문 OCR 필요
33,예비후보 - 748.45 96.8 845.25,예비후보 - 748.45 96.8 845.25,원문 본문 OCR 필요
35,예비후보 148.4 896.85,예비후보 148.4 896.85,원문 본문 OCR 필요
25,합격 등록 <2020학년도 충남지역대학 출신 학생>(5명 선발) 78 - - 694.82 189.6 884.42,합격 등록 <2020학년도 충남지역대학 출신 학생>(5명 선발) 78 - - 694.82 189.6 884.42,원문 본문 OCR 필요
1,합격 194.8 889.62,합격 194.8 889.62,원문 본문 OCR 필요
2,합격 등록 79 - - 716.35 148.3 864.65,합격 등록 79 - - 716.35 148.3 864.65,원문 본문 OCR 필요
2,합격 174.1 890.45,합격 174.1 890.45,원문 본문 OCR 필요
1,합격 등록 80 - - 690.85 154.3 845.15,합격 등록 80 - - 690.85 154.3 845.15,원문 본문 OCR 필요
3,합격 177.1 867.95,합격 177.1 867.95,원문 본문 OCR 필요
8,예비후보 - 734.85 107 841.85,예비후보 - 734.85 107 841.85,원문 본문 OCR 필요
4,합격 153.6 888.45,합격 153.6 888.45,원문 본문 OCR 필요
3,합격 등록 82 - - 712.26 121.8 834.06,합격 등록 82 - - 712.26 121.8 834.06,원문 본문 OCR 필요
5,합격 160.9 873.16,합격 160.9 873.16,원문 본문 OCR 필요
6,예비후보 - 732.29 100.6 832.89,예비후보 - 732.29 100.6 832.89,원문 본문 OCR 필요
6,예비후보 150.2 882.49,예비후보 150.2 882.49,원문 본문 OCR 필요
4,합격 등록 84 - - 736.77 90.8 827.57,합격 등록 84 - - 736.77 90.8 827.57,원문 본문 OCR 필요
7,예비후보 145.4 882.17,예비후보 145.4 882.17,원문 본문 OCR 필요
5,합격 등록 감사결과 처분서 기관명 : 단국대학교 연 번 지 적 사 항 처 분 (안 ),합격 등록 감사결과 처분서 기관명 : 단국대학교 연 번 지 적 사 항 처 분 (안 ),원문 본문 OCR 필요
23,비학위과정 특수대학원 미인가 교외 학습장 운영 부적정,"- 단국대학교 ㅆ대학원은 2018학년도 1학기에 ㅉ (1년과정) 을 운영하면서 2018. 4. 21. (화) 수업 ""ㄱㄱ""을 경기 양평 소재의 인가받지 않은 ‘ㄱㄴ’에서 진행 하는 등 【붙임】 ‘미인가 교외학습장 수업 현황’과 같이 ㅆ대학원과 ㄱㄷ 대학원은 2018학년도 1학기부터 2019학년도 2학기까지 특수대학원 비학위과정을 운영하면서 위 2018. 4. 21. 수업 등 39회의 수업을 인가받지 않은 위 ‘ㄱㄴ’ (경기 양평) 등에서 진행한","경고(5명) 【붙임】 미인가 교외학습장 수업 현황 연번 수업일 수업 내용 수업 장소 <2018학년도 ㅆ정책대학원 ㅉ> 1 2018. 4. 21. ~ 2018. 4. 22. ‣ 특강 ""ㄱㄱ"" 및 화합의 밤 ㄱㄴ 2 2018. 5. 8. - - 3 2018. 5. 15. - - 4 2018. 5. 29. - - 5 2018. 6. 12. - - 6 2018. 6. 19. - - 7 2018. 9. 18. - - 8 2018. 10. 3. - - 9 2018. 10. 23. - - 10 2018. 10. 30. - - <2019학년도 ㅆ정책대학원 ㅉ> 11 2019. 4. 9. - - 12 2019. 4. 23. - - 13 2019. 5. 14. - - 14 2019. 9. 24. - - 15 2019. 10. 8. - - 16 2019. 10…"
24,계약학과 학습관리 정보 산업체 미통보,"- 단국대학교 ㄱㄹ학과 (계약학과) 는 2018학년도 1학기 종료 후 재학생 35명의 학습관리 정보 (교육과정, 수업방식, 학생 만족도, 학생의 학업성취 등) 를 학생들이 재직하고 있는 ♧♧ 등 31개 산업체에 통보하지 않는 등【붙임】 “계약학과 학습 관리 정보 산업체 미통보 현황”과 같이 2018학년도 1학기부터 2020학년도 2학기까지 재학생 219명의 학습 관리 정보를 매학기 종료 후 학생들이 재직하고 있는 ♧♧ 등 201개 산업체에 통보하지 않은",주의(2명) 【붙임】 계약학과 학습관리 정보 산업체 미통보 현황 학년도 학기 계약학과명 교육형태 재직 산업체명 재학생 수(명) 2018 1 ㄱㄹ 재교육형 ♧♧ 1 2018 1 ㄱㄹ 재교육형 - 3 2018 1 ㄱㄹ 재교육형 - 1 2018 1 ㄱㄹ 재교육형 - 1 2018 1 ㄱㄹ 재교육형 - 1 2018 1 ㄱㄹ 재교육형 - 1 2018 1 ㄱㄹ 재교육형 - 1 2018 1 ㄱㄹ 재교육형 - 1 2018 1 ㄱㄹ 재교육형 - 1 2018 1 ㄱㄹ 재교육형 - 1 2018 1 ㄱㄹ 재교육형 - 1 2018 1 ㄱㄹ 재교육형 - 1 2018 1 ㄱㄹ 재교육형 - 1 2018 1 ㄱㄹ 재교육형 - 1 2018 1 ㄱㄹ 재교육형 - 3 2018 1 ㄱㄹ 재교육형 - 1 2018 1 ㄱㄹ 재교육형 - 1 2018 1 ㄱㄹ 재교육형 - 1 2018…
1,학년도 학기 계약학과명 교육형태 재직 산업체명 재학생 수(명) 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 3 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 소계 31개 산업체 35 2019 1 ㄱㄹ 재교육형 - 2 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 -,학년도 학기 계약학과명 교육형태 재직 산업체명 재학생 수(명) 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 3 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1...,학년도 학기 계약학과명 교육형태 재직 산업체명 재학생 수(명) 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 3 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018 2 ㄱㄹ 재교육형 - 1 2018…
1,학년도 학기 계약학과명 교육형태 재직 산업체명 재학생 수(명) 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 소계 33개 산업체 36 2019 2 ㄱㄹ 재교육형 - 2 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 -,학년도 학기 계약학과명 교육형태 재직 산업체명 재학생 수(명) 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1...,학년도 학기 계약학과명 교육형태 재직 산업체명 재학생 수(명) 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 재교육형 - 1 2019 1 ㄱㄹ 소계 33개 산업체 36 2019 2 ㄱㄹ 재교육형 - 2 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1…
1,학년도 학기 계약학과명 교육형태 재직 산업체명 재학생 수(명) 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 소계 34개 산업체 37 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 2 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 2 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 -,학년도 학기 계약학과명 교육형태 재직 산업체명 재학생 수(명) 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 소계 34개 산업체 37 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 20...,학년도 학기 계약학과명 교육형태 재직 산업체명 재학생 수(명) 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 재교육형 - 1 2019 2 ㄱㄹ 소계 34개 산업체 37 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형 - 1 2020 1 ㄱㄹ학과 재교육형…
